# Wall heat-flux
# Time          	patch           	min             	max             	integral        
3209            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3210            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3211            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3212            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3213            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3214            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3215            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3216            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3217            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3218            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3219            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3220            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3221            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3222            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3223            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3224            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3225            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3226            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3227            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3228            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3229            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3230            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3231            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3232            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3233            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3234            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3235            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3236            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3237            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3238            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3239            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3240            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3241            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3242            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3243            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3244            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3245            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3246            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3247            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3248            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3249            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3250            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3251            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3252            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3253            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3254            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3255            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3256            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3257            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3258            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3259            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3260            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3261            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3262            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3263            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3264            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3265            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3266            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3267            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3268            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3269            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3270            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3271            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3272            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3273            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3274            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3275            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3276            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3277            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3278            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3279            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3280            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3281            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3282            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3283            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3284            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3285            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3286            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3287            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3288            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3289            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3290            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3291            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3292            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3293            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3294            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3295            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3296            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3297            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3298            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3299            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3300            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3301            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3302            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3303            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3304            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3305            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3306            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3307            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3308            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3309            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3310            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3311            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3312            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3313            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3314            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3315            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3316            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3317            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3318            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3319            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3320            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3321            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3322            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3323            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3324            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3325            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3326            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3327            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3328            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3329            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3330            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3331            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3332            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3333            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3334            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3335            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3336            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3337            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3338            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3339            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3340            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3341            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3342            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3343            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3344            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3345            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3346            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3347            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3348            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3349            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3350            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3351            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3352            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3353            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3354            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3355            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3356            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3357            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3358            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3359            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3360            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3361            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3362            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3363            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3364            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3365            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3366            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3367            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3368            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3369            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3370            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3371            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3372            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3373            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3374            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3375            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3376            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3377            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3378            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3379            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3380            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3381            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3382            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3383            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3384            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3385            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3386            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3387            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3388            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3389            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3390            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3391            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3392            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3393            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3394            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3395            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3396            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3397            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3398            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3399            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3400            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3401            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3402            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3403            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3404            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3405            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3406            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3407            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3408            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3409            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3410            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3411            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3412            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3413            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3414            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3415            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3416            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3417            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3418            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3419            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3420            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3421            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3422            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3423            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3424            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3425            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3426            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3427            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3428            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3429            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3430            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3431            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3432            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3433            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3434            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3435            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3436            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3437            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3438            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3439            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3440            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3441            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3442            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3443            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3444            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3445            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3446            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3447            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3448            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3449            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3450            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3451            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3452            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3453            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3454            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3455            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3456            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3457            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3458            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
3459            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
